name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
RSTGPH5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSTGPH6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSTGPH7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSTGPH8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSTGPH9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSTGPH10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSTGPH11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSTGPH12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSTGPH13	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSTGPH14	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
ROFC1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
ROFC2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
ROFC3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
ROFC4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
ROFC5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
ROFC6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
ROFC7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
ROFC8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
ROFC9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	bad	n/a
ROFC10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	bad	n/a
ROFC11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	bad	n/a
ROFC12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	bad	n/a
ROFC13	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	bad	n/a
ROFC14	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFCACC1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFCACC2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFCACC3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFCACC4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFCACC5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFCACC6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFCACC7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFCACC8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFCACC9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFCACC10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFCACC11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFCACC12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFCACC13	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFCACC14	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFCACC15	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RIFCACC16	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSMAINS1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSMAINS2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSMAINS3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSMAINS4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSMAINS5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSMAINS6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSMAINS7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSMAINS8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSMAINS9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSMAINS10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSMAINS11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSMAINS12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSMAINS13	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSMAINS14	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSMAINS15	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RSMAINS16	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPREMMFG1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPREMMFG2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPREMMFG3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPREMMFG4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPREMMFG5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPREMMFG6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPREMMFG7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPREMMFG8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPREMMFG9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPREMMFG10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPREMMFG11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPREMMFG12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPREMMFG13	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPREMMFG14	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPRECG1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPRECG2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPRECG3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPRECG4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPRECG5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPRECG6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPRECG7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPRECG8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMES1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMES2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMES3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMES4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMES5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMES6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMES7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMES8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMES9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RMES10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RFL1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RFL2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RFL3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RFL4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RFL5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RFL6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RFL7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RFL8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPOSTCG1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	bad	n/a
RPOSTCG2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPOSTCG3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPOSTCG4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPOSTCG5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPOSTCG6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPOSTCG7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPOSTCG8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPOSTCG9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
RPOSTCG10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAMY1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAMY2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAMY3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAMY4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAMY5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAMY6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	bad	n/a
LAMY7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	bad	n/a
LAMY8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAMY9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAMY10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAMY11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAMY12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAH1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAH2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAH3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAH4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAH5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAH6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAH7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAH8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAH9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAH10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAH11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAH12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAH13	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LAH14	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTGPH1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTGPH2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTGPH3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTGPH4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTGPH5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTGPH6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTGPH7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTGPH8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTGPH9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTGPH10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTGPH11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTGPH12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTGPH13	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTGPH14	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTGPH15	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSTGPH16	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOFC1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOFC2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOFC3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOFC4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOFC5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOFC6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOFC7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOFC8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOFC9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOFC10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOFC11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOFC12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOFC13	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOFC14	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFCACC1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFCACC2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFCACC3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFCACC4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFCACC5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFCACC6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFCACC7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFCACC8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFCACC9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFCACC10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFCACC11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFCACC12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFCACC13	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFCACC14	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPREMMFG1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPREMMFG2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPREMMFG3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPREMMFG4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPREMMFG5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPREMMFG6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPREMMFG7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPREMMFG8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPREMMFG9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPREMMFG10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPREMMFG11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPREMMFG12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPREMMFG13	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPREMMFG14	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPRECG1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPRECG2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPRECG3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPRECG4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPRECG5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPRECG6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPRECG7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPRECG8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
EKG+RES1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
EKG+RES2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
EKG+RES3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
EKG+RES4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
EKG+RES5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
EKG+RES6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
EKG+RES7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
EKG+RES8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
