name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LTPOPC4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC15	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC16	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG15	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG16	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPH1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPH2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPH3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPH4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPH5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPH6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPH7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPH8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPH9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPH10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPH11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPH12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPH13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPH14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+Res1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+Res2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+Res3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+Res4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+Res5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+Res6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+Res7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+Res8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
