name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LSMAINS11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMAINS12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMAINS13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMAINS14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMAINS15	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMAINS16	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMG1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMG2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMG3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMG4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMG5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMG6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMG7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMG8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY6	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
RAMY7	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
RAMY8	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
RAMY9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIPP1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIPP2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIPP3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIPP4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIPP5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIPP6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIPP7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIPP8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIPP9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIPP10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIPP11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIPP12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIPP13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIPP14	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
RSTGPH1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+RES1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+RES2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+RES3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+RES4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+RES5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+RES6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+RES7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+RES8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
