name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LSTGPHIP14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPHIP15	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPHIP16	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMAIN1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMAIN2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMAIN3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMAIN4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMAIN5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMAIN6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMAIN7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMAIN8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMAIN9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMAIN10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMAIN11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMAIN12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMAIN13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMAIN14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMAIN15	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMAIN16	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGA1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGA2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGA3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGA4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGA5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGA6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGA7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGA8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGA9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGA10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGA11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGA12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGA13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGA14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGA15	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGA16	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC15	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC16	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RFUSIENT1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RFUSIENT2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RFUSIENT3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RFUSIENT4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RFUSIENT5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RFUSIENT6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RFUSIENT7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RFUSIENT8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RFUSIENT9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RFUSIENT10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOCING1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOCING2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOCING3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOCING4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOCING5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOCING6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOCING7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOCING8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOCING9	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
RTPOCING10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOCING11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOCING12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOCING13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOCING14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOCING15	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOCING16	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGAHIP1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGAHIP2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGAHIP3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGAHIP4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGAHIP5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGAHIP6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGAHIP7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGAHIP8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGAHIP9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGAHIP10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGAHIP11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGAHIP12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPHIP1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPHIP2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPHIP3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPHIP4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPHIP5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPHIP6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPHIP7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPHIP8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPHIP9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPHIP10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPHIP11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPHIP12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPHIP13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPHIP14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPHIP15	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPHIP16	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG&RES1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG&RES2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG&RES3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG&RES4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG&RES5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG&RES6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG&RES7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG&RES8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
