name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LAH11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAH12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LPPSTG1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LPPSTG2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LPPSTG3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LPPSTG4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LPPSTG5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LPPSTG6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LPPSTG7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LPPSTG8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LPPSTG9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LPPSTG10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITGPH1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITGPH2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITGPH3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITGPH4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITGPH5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITGPH6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITGPH7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITGPH8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITGPH9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITGPH10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITGPH11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITGPH12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITGPH13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LITGPH14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC15	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPOPC16	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMA1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMA2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMA3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMA4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMA5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMA6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMA7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMA8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMA9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMA10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMA11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMA12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMA13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMA14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMA15	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSMA16	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFCAC1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFCAC2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFCAC3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFCAC4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFCAC5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFCAC6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFCAC7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFCAC8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFCAC9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFCAC10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFCAC11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFCAC12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFCAC13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFCAC14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTP1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTP2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTP3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTP4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTP5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTP6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTP7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTP8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RENT1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RENT2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RENT3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RENT4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RENT5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RENT6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RENT7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RENT8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RENT9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RENT10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPC1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPC2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPC3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPC4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPC5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPC6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPC7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPC8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPC9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPC10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPC11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPC12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPC13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPC14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPC15	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPC16	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+Res1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+Res2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+Res3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+Res4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+Res5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+Res6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+Res7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+Res8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
