name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LAMY9	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	bad	n/a
LAMY10	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY11	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY12	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY13	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY14	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP9	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP10	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP11	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP12	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP13	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP14	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTG-PHIP1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTG-PHIP2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTG-PHIP3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTG-PHIP4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTG-PHIP5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTG-PHIP6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTG-PHIP7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTG-PHIP8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTG-PHIP9	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTG-PHIP10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTG-PHIP11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTG-PHIP12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTG-PHIP13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTG-PHIP14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLAN-INS1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLAN-INS2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLAN-INS3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLAN-INS4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLAN-INS5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLAN-INS6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLAN-INS7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLAN-INS8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LHESCHL1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LHESCHL2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LHESCHL3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LHESCHL4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LHESCHL5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LHESCHL6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LHESCHL7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LHESCHL8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMA-INS1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMA-INS2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMA-INS3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMA-INS4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMA-INS5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMA-INS6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMA-INS7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMA-INS8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMA-INS9	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	bad	n/a
LSMA-INS10	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMA-INS11	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMA-INS12	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMA-INS13	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMA-INS14	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMA-INS15	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMA-INS16	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LIFGACC1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LIFGACC2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LIFGACC3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LIFGACC4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LIFGACC5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LIFGACC6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LIFGACC7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LIFGACC8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LIFGACC9	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LIFGACC10	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LIFGACC11	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LIFGACC12	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LIFGACC13	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LIFGACC14	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC9	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC10	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC11	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC12	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING9	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING10	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING11	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING12	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING13	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCING14	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RTP1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RTP2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RTP3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RTP4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RTP5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RTP6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RTP7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RTP8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY9	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY10	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY11	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY12	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIP1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIP2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIP3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIP4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIP5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIP6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIP7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	bad	n/a
RAHIP8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	bad	n/a
RAHIP9	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIP10	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIP11	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RAHIP12	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG-PHIP1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG-PHIP2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG-PHIP3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG-PHIP4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG-PHIP5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG-PHIP6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG-PHIP7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG-PHIP8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG-PHIP9	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG-PHIP10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG-PHIP11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG-PHIP12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG-PHIP13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	bad	n/a
RSTG-PHIP14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSFG-INS1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSFG-INS2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSFG-INS3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSFG-INS4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSFG-INS5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSFG-INS6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSFG-INS7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSFG-INS8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSFG-INS9	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSFG-INS10	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSFG-INS11	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSFG-INS12	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSFG-INS13	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
RSFG-INS14	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	bad	n/a
RSFG-INS15	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	bad	n/a
RSFG-INS16	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
