name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
RAMY9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RAMY14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTG8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RITG1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RITG2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RITG3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RITG4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RITG5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RITG6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RITG7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RITG8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
ROFC14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGACC1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGACC2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGACC3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGACC4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGACC5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGACC6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGACC7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	bad	n/a
RIFGACC8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	bad	n/a
RIFGACC9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGACC10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGACC11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGACC12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGACC13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGACC14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGACC15	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RIFGACC16	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPCING1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPCING2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPCING3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPCING4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPCING5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPCING6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPCING7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPCING8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPCING9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPCING10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPCING11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPCING12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPCING13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPCING14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPCING15	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RTPOPCING16	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNHS1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNHS2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNHS3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNHS4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNHS5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNHS6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNHS7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNHS8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNHS9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNHS10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNHS11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNHS12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNHS13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNHS14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNHS15	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNHS16	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNH-L1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNH-L2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNH-L3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNH-L4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNH-L5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNH-L6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNH-L7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNH-L8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNH-L9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNH-L10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNH-L11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNH-L12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNH-L13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
RPVNH-L14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	bad	n/a
LAHIP7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAHIP14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH9	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH10	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH11	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH12	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH13	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH14	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH15	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH16	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG1	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG2	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG3	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG4	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG5	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG6	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG7	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG8	SEEG	µV	0.0	500.0	StereoEEG	1000.0	good	n/a
