name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LPH1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPH2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPH3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPH4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPH5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPH6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPH7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPH8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPH9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPH10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPH11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPH12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPH13	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPH14	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1M1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1M2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1M3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1M4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1M5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	bad	n/a
LM1M6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1M7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1M8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	bad	n/a
LM1M9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1M10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1H1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1H2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1H3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1H4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1H5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1H6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1H7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1H8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1L1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1L2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1L3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1L4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1L5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1L6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1L7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LM1L8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LS11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LS12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LS13	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	bad	n/a
LS14	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LS15	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LS16	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LS17	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LS18	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTPOP1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTPOP2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTPOP3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTPOP4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTPOP5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTPOP6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTPOP7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LTPOP8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LALES1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LALES2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LALES3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LALES4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LALES5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LALES6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LALES7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LALES8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LALES9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LALES10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LALES11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LALES12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOLES1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOLES2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOLES3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOLES4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOLES5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	bad	n/a
LOLES6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOLES7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LOLES8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLES1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLES2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLES3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLES4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLES5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLES6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLES7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLES8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLES9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLES10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LITGFU1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LITGFU2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LITGFU3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LITGFU4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LITGFU5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LITGFU6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LITGFU7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LITGFU8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LITGFU9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LITGFU10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGC1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGC2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGC3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGC4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGC5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGC6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGC7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGC8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGC9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGC10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGC11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGC12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGC13	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGC14	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLLES1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLLES2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLLES3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLLES4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	bad	n/a
LPLLES5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLLES6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLLES7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LPLLES8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
EKG+Res1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
EKG+Res2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
EKG+Res3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
EKG+Res4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
EKG+Res5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
EKG+Res6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
EKG+Res7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
EKG+Res8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
