name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LOFC5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC15	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC16	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH2	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
RAH3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH9	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
RAH10	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
RAH11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RAH12	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
RSTGPH1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH6	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
RSTGPH7	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
RSTGPH8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH12	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
RSTGPH13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH15	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
RSTGPH16	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+RES1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+RES2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+RES3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+RES4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+RES5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+RES6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+RES7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
EKG+RES8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
